61273,ORION,IL,41.35475921,-90.38151551
61274,OSCO,IL,41.34719085,-90.28092194
61275,PORT BYRON,IL,41.60642242,-90.33540345
61276,PREEMPTION,IL,41.3125,-90.58425141
61277,PROPHETSTOWN,IL,41.67142105,-89.9362259
61278,RAPIDS CITY,IL,41.5816574,-90.34510041
61279,REYNOLDS,IL,41.32975769,-90.67041779
61281,SHERRARD,IL,41.31892395,-90.50596619
61282,SILVIS,IL,41.49552536,-90.4172287
61283,TAMPICO,IL,41.63031005,-89.78621674
61284,TAYLOR RIDGE,IL,41.37831497,-90.81035615
61285,THOMSON,IL,41.95891571,-90.09928895
61299,ROCK ISLAND,IL,41.50999832,-90.5699997
61301,LA SALLE,IL,41.36215209,-89.04182435
61310,AMBOY,IL,41.71419906,-89.32870484
61311,ANCONA,IL,41.04096984,-88.8722992
61312,ARLINGTON,IL,41.47364425,-89.24925232
61313,BLACKSTONE,IL,41.06213378,-88.68199921
61314,BUDA,IL,41.32614898,-89.6789856
61315,BUREAU,IL,41.28913116,-89.36691285
61316,CEDAR POINT,IL,41.26309967,-89.12355042
61317,CHERRY,IL,41.42697906,-89.21341706
61318,COMPTON,IL,41.69447708,-89.08119965
61319,CORNELL,IL,40.99003219,-88.72923279
61320,DALZELL,IL,41.35781097,-89.17619324
61321,DANA,IL,40.95780944,-88.95007325
61322,DEPUE,IL,41.31634902,-89.29659272
61323,DOVER,IL,41.43497848,-89.3958664
61325,GRAND RIDGE,IL,41.23698043,-88.83146668
61326,GRANVILLE,IL,41.26114654,-89.22758484
61327,HENNEPIN,IL,41.25420379,-89.34230805
61329,LADD,IL,41.38253402,-89.21897126
61330,LA MOILLE,IL,41.53170013,-89.27980805
61332,LEONORE,IL,41.18924331,-88.98132325
61333,LONG POINT,IL,41.00475311,-88.8917389
61334,LOSTANT,IL,41.14281082,-89.06008149
61335,MC NABB,IL,41.17697906,-89.20925141
61336,MAGNOLIA,IL,41.11364746,-89.19452668
61337,MALDEN,IL,41.42448043,-89.36925507
61338,MANLIUS,IL,41.45390701,-89.66692353
61340,MARK,IL,41.26555633,-89.24938965
61341,MARSEILLES,IL,41.33086776,-88.70812989
61342,MENDOTA,IL,41.54725646,-89.11758423
61344,MINERAL,IL,41.38253402,-89.83649445
61345,NEPONSET,IL,41.29587173,-89.79038239
61346,NEW BEDFORD,IL,41.51062393,-89.71950532
61348,OGLESBY,IL,41.29531097,-89.05952454
61349,OHIO,IL,41.55753326,-89.46092988
61350,OTTAWA,IL,41.34558868,-88.84257508
61353,PAW PAW,IL,41.68891906,-88.98120118
61354,PERU,IL,41.32753372,-89.12897492
61356,PRINCETON,IL,41.36809158,-89.46481324
61358,RUTLAND,IL,40.98419952,-89.04174805
61359,SEATONVILLE,IL,41.3651123,-89.27641297
61360,SENECA,IL,41.31114578,-88.60979462
61361,SHEFFIELD,IL,41.35836791,-89.73731995
61362,SPRING VALLEY,IL,41.32753372,-89.19980622
61363,STANDARD,IL,41.2553749,-89.18250275
61364,STREATOR,IL,41.12086868,-88.83535004
61367,SUBLETTE,IL,41.64308929,-89.22786713
61368,TISKILWA,IL,41.29225921,-89.5062027
61369,TOLUCA,IL,41.00225448,-89.13341523
61370,TONICA,IL,41.2158699,-89.06674958
61371,TRIUMPH,IL,41.50334167,-89.0167389
61372,TROY GROVE,IL,41.46636581,-89.08121491
61373,UTICA,IL,41.34141159,-89.00971222
61374,VAN ORIN,IL,41.55162811,-89.35381318
61375,VARNA,IL,41.03642272,-89.22619629
61376,WALNUT,IL,41.55670166,-89.59342957
61377,WENONA,IL,41.05253219,-89.05036164
61378,WEST BROOKLYN,IL,41.69281005,-89.1470337
61379,WYANET,IL,41.36531448,-89.58398438
61401,GALESBURG,IL,40.94781494,-90.37123871
61402,GALESBURG,IL,40.94709014,-90.36311341
61410,ABINGDON,IL,40.8044815,-90.40179444
61411,ADAIR,IL,40.41893005,-90.49679566
61412,ALEXIS,IL,41.06336975,-90.55596924
61413,ALPHA,IL,41.19170379,-90.38012696
61414,ALTONA,IL,41.11475753,-90.16456605
61415,AVON,IL,40.66420745,-90.43485261
61416,BARDOLPH,IL,40.49734878,-90.56478882
61417,BERWICK,IL,40.7987976,-90.53808594
61418,BIGGSVILLE,IL,40.85364913,-90.86486054
61419,BISHOP HILL,IL,41.19791793,-90.11441041
61420,BLANDINSVILLE,IL,40.55615234,-90.8659668
61421,BRADFORD,IL,41.17725753,-89.65760041
61422,BUSHNELL,IL,40.55281829,-90.50624085
61423,CAMERON,IL,40.85652542,-90.50688172
61424,CAMP GROVE,IL,41.07892608,-89.63315583
61425,CARMAN,IL,40.7406845,-91.05983735
61427,CUBA,IL,40.49281692,-90.19067383
61428,DAHINDA,IL,40.92475891,-90.10900879
61430,EAST GALESBURG,IL,40.94781494,-90.31012726
61431,ELLISVILLE,IL,40.62670516,-90.30512238
61432,FAIRVIEW,IL,40.63337326,-90.16373444
61434,GALVA,IL,41.16753768,-90.04261017
61435,GERLAW,IL,40.98652648,-90.60261536
61436,GILSON,IL,40.86170578,-90.20150757
61437,GLADSTONE,IL,40.86448287,-90.96125031
61438,GOOD HOPE,IL,40.55781936,-90.67346192
61439,HENDERSON,IL,41.02503585,-90.35623932
61440,INDUSTRY,IL,40.32781982,-90.60707093
61441,IPAVA,IL,40.3514328,-90.32456971
61442,KEITHSBURG,IL,41.09947967,-90.94264222
61443,KEWANEE,IL,41.24559402,-89.92482758
61447,KIRKWOOD,IL,40.86587142,-90.7484665
61448,KNOXVILLE,IL,40.90837097,-90.28485108
61449,LA FAYETTE,IL,41.10867309,-89.97318268
61450,LA HARPE,IL,40.58337402,-90.96930695
61451,LAURA,IL,40.92145156,-89.92526246
61452,LITTLETON,IL,40.23393249,-90.62235261
61453,LITTLE YORK,IL,41.01114654,-90.74624634
61454,LOMAX,IL,40.67892837,-91.07292176
61455,MACOMB,IL,40.45920944,-90.67179871
61458,MAQUON,IL,40.7989273,-90.16567994
61459,MARIETTA,IL,40.50115203,-90.39262391
61460,MEDIA,IL,40.76349258,-90.83892823
61462,MONMOUTH,IL,40.91142654,-90.64735413
61465,NEW WINDSOR,IL,41.20214462,-90.44329072
61466,NORTH HENDERSON,IL,41.08920288,-90.47541047
61467,ONEIDA,IL,41.07225799,-90.22540284
61469,OQUAWKA,IL,40.93198013,-90.94708252
61470,PRAIRIE CITY,IL,40.62115097,-90.46207428
61471,RARITAN,IL,40.69587326,-90.82736207
61472,RIO,IL,41.10920333,-90.39984894
61473,ROSEVILLE,IL,40.73226165,-90.6645813
61474,SAINT AUGUSTINE,IL,40.71947479,-90.41068268
61475,SCIOTA,IL,40.56087493,-90.75180054
61476,SEATON,IL,41.10225677,-90.80152894
61477,SMITHFIELD,IL,40.47337341,-90.29179383
61478,SMITHSHIRE,IL,40.79241943,-90.78054047
61479,SPEER,IL,41.00862884,-89.65340424
61480,STRONGHURST,IL,40.74698638,-90.90402985
61482,TABLE GROVE,IL,40.36420822,-90.42512513
61483,TOULON,IL,41.093647,-89.86483002
61484,VERMONT,IL,40.29421234,-90.42790223
61485,VICTORIA,IL,41.03364944,-90.09844971
61486,VIOLA,IL,41.20309066,-90.58708191
61488,WATAGA,IL,41.02531433,-90.2798462
61489,WILLIAMSFIELD,IL,40.92253875,-90.01455689
61490,WOODHULL,IL,41.17892456,-90.31595612
61491,WYOMING,IL,41.06170272,-89.77315522
61501,ASTORIA,IL,40.22754669,-90.35956574
61516,BENSON,IL,40.85058975,-89.1222992
61517,BRIMFIELD,IL,40.8389244,-89.8864975
61519,BRYANT,IL,40.46615219,-90.09178162
61520,CANTON,IL,40.55809402,-90.03511811
61523,CHILLICOTHE,IL,40.92226028,-89.48620606
61524,DUNFERMLINE,IL,40.49013137,-90.03060914
61525,DUNLAP,IL,40.86170196,-89.67871094
61526,EDELSTEIN,IL,40.94066238,-89.6343689
61528,EDWARDS,IL,40.74556732,-89.74895478
61529,ELMWOOD,IL,40.77781677,-89.96649933
61530,EUREKA,IL,40.7214241,-89.2728653
61531,FARMINGTON,IL,40.69809341,-90.00595093
61532,FOREST CITY,IL,40.37004089,-89.82761384
61533,GLASFORD,IL,40.57254028,-89.81343842
61534,GREEN VALLEY,IL,40.40753936,-89.64288331
61535,GROVELAND,IL,40.58290863,-89.52145386
61536,HANNA CITY,IL,40.69170379,-89.79510499
61537,HENRY,IL,41.11142349,-89.35647584
61539,KINGSTON MINES,IL,40.55731201,-89.77523804
61540,LACON,IL,41.02475738,-89.41120148
61541,LA ROSE,IL,40.98012542,-89.23364258
61542,LEWISTOWN,IL,40.39309692,-90.15483857
61543,LIVERPOOL,IL,40.38985061,-90.00291443
61544,LONDON MILLS,IL,40.71059417,-90.26623536
61545,LOWPOINT,IL,40.86592864,-89.35115052
61546,MANITO,IL,40.4258728,-89.77927399
61547,MAPLETON,IL,40.56642913,-89.73177338
61548,METAMORA,IL,40.79059219,-89.36064148
61550,MORTON,IL,40.61281585,-89.45925904
61552,MOSSVILLE,IL,40.81711959,-89.56794739
61553,NORRIS,IL,40.62643051,-90.03090668
61554,PEKIN,IL,40.56753921,-89.64065552
61555,PEKIN,IL,40.5675621,-89.6459198
61558,PEKIN,IL,40.55337142,-89.60809327
61559,PRINCEVILLE,IL,40.92975997,-89.75759888
61560,PUTNAM,IL,41.18502807,-89.39634705
61561,ROANOKE,IL,40.79614639,-89.19730378
61562,ROME,IL,40.88026809,-89.50286103
61563,SAINT DAVID,IL,40.49107742,-90.05482483
61564,SOUTH PEKIN,IL,40.49448394,-89.65177155
61565,SPARLAND,IL,41.02864837,-89.43842316
61567,TOPEKA,IL,40.33031845,-89.93122864
61568,TREMONT,IL,40.52753829,-89.49259949
61569,TRIVOLI,IL,40.6977005,-89.89066315
61570,WASHBURN,IL,40.91920089,-89.29119874
61571,WASHINGTON,IL,40.70364761,-89.40731049
61572,YATES CITY,IL,40.77864837,-90.01483918
61601,PEORIA,IL,40.68520355,-89.59616852
61602,PEORIA,IL,40.67840957,-89.60279847
61603,PEORIA,IL,40.71000289,-89.57334137
61604,PEORIA,IL,40.7001419,-89.65810395
61605,PEORIA,IL,40.66965103,-89.63928986
61606,PEORIA,IL,40.69746398,-89.6133957
61607,PEORIA,IL,40.62406539,-89.67221833
61610,CREVE COEUR,IL,40.64725875,-89.59120942
61611,EAST PEORIA,IL,40.66614913,-89.58010102
61612,PEORIA,IL,40.74702453,-89.60385895
61613,PEORIA,IL,40.72963333,-89.57039643
61614,PEORIA,IL,40.76583099,-89.59690857
61615,PEORIA,IL,40.69364929,-89.58898926
61625,PEORIA,IL,40.69644546,-89.61600495
61628,PEORIA,IL,40.52656936,-89.26747132
61629,PEORIA,IL,40.69577407,-89.58247376
61630,PEORIA,IL,40.68917465,-89.59867096
61632,PEORIA,IL,40.52656936,-89.26747132
61633,PEORIA,IL,40.73134231,-89.6048584
61634,PEORIA,IL,40.66880416,-89.62295533
61635,PEORIA,IL,40.70000076,-89.51999665
61636,PEORIA,IL,40.70057296,-89.59513855
61637,PEORIA,IL,40.70213699,-89.58954621
61638,PEORIA,IL,40.79961776,-89.60982514
61639,PEORIA,IL,40.70081329,-89.57363892
61640,PEORIA,IL,40.52656936,-89.26747132
61641,PEORIA,IL,40.64069366,-89.65193177
61643,PEORIA,IL,40.72578811,-89.55860901
61644,PEORIA,IL,40.52656936,-89.26747132
61650,PEORIA,IL,40.68999862,-89.58999634
61651,PEORIA,IL,40.68999862,-89.58999634
61652,PEORIA,IL,40.68999862,-89.58999634
61653,PEORIA,IL,40.68999862,-89.58999634
61654,PEORIA,IL,40.68999862,-89.58999634
61655,PEORIA,IL,40.68999862,-89.58999634
61656,PEORIA,IL,40.68999862,-89.58999634
61701,BLOOMINGTON,IL,40.47777938,-88.98924256
61702,BLOOMINGTON,IL,40.50954818,-88.98587037
61704,BLOOMINGTON,IL,40.4772644,-88.93180848
61709,BLOOMINGTON,IL,40.46347427,-88.9545517
61710,BLOOMINGTON,IL,40.47626113,-88.95540619
61720,ANCHOR,IL,40.56808853,-88.53561402
61721,ARMINGTON,IL,40.33892822,-89.31147767
61722,ARROWSMITH,IL,40.44947814,-88.63172913
61723,ATLANTA,IL,40.25948333,-89.23342133
61724,BELLFLOWER,IL,40.34003448,-88.52700806
61726,CHENOA,IL,40.74170303,-88.7197876
61727,CLINTON,IL,40.15364837,-88.96452332
61728,COLFAX,IL,40.56697845,-88.61644745
61729,CONGERVILLE,IL,40.6169815,-89.20424653
61730,COOKSVILLE,IL,40.54309082,-88.71645356
61731,CROPSEY,IL,40.60884094,-88.47859955
61732,DANVERS,IL,40.52947998,-89.17730713
61733,DEER CREEK,IL,40.63003921,-89.3325882
61734,DELAVAN,IL,40.37253952,-89.54732514
61735,DEWITT,IL,40.18114852,-88.78618622
61736,DOWNS,IL,40.39698028,-88.87062836
61737,ELLSWORTH,IL,40.45031356,-88.71673584
61738,EL PASO,IL,40.73920059,-89.01646424
61739,FAIRBURY,IL,40.74725723,-88.51477814
61740,FLANAGAN,IL,40.8780899,-88.86118317
61741,FORREST,IL,40.75197982,-88.41116334
61742,GOODFIELD,IL,40.62976074,-89.2748108
61743,GRAYMONT,IL,40.87928771,-88.77718354
61744,GRIDLEY,IL,40.74337005,-88.88145447
61745,HEYWORTH,IL,40.31336975,-88.97369385
61747,HOPEDALE,IL,40.42087173,-89.41454316
61748,HUDSON,IL,40.60586929,-88.98729706
61749,KENNEY,IL,40.09670639,-89.08592225
61751,LAWNDALE,IL,40.21620178,-89.28477479
61752,LE ROY,IL,40.3519783,-88.76423646
61753,LEXINGTON,IL,40.64142227,-88.78340149
61754,MC LEAN,IL,40.31448364,-89.16980744
61755,MACKINAW,IL,40.53698348,-89.35758973
61756,MAROA,IL,40.03642654,-88.95702363
61759,MINIER,IL,40.43365097,-89.3131485
61760,MINONK,IL,40.90447616,-89.03452302
61761,NORMAL,IL,40.51420211,-88.99063111
61764,PONTIAC,IL,40.880867,-88.62978364
61769,SAUNEMIN,IL,40.89308929,-88.40533448
61770,SAYBROOK,IL,40.42670059,-88.52616883
61771,SECOR,IL,40.7419815,-89.13535309
61772,SHIRLEY,IL,40.37652969,-89.06570435
61773,SIBLEY,IL,40.58697891,-88.38116456
61774,STANFORD,IL,40.43476104,-89.217865
61775,STRAWN,IL,40.65253448,-88.39644623
61776,TOWANDA,IL,40.56392288,-88.89896393
61777,WAPELLA,IL,40.22031402,-88.96202088
61778,WAYNESVILLE,IL,40.23892593,-89.12313843
61790,NORMAL,IL,40.51026535,-88.99795533
61791,BLOOMINGTON,IL,40.47811508,-88.95515442
61799,BLOOMINGTON,IL,40.48909759,-88.94314576
61801,URBANA,IL,40.10592269,-88.21202851
61802,URBANA,IL,40.11058807,-88.20726777
61803,URBANA,IL,40.11000061,-88.20999909
61810,ALLERTON,IL,39.9117012,-87.93642426
61811,ALVIN,IL,40.30836868,-87.60835267
61812,ARMSTRONG,IL,40.30642318,-87.87780762
61813,BEMENT,IL,39.92197799,-88.57200623
61814,BISMARCK,IL,40.26392364,-87.60807801
61815,BONDVILLE,IL,40.11015701,-88.36946106
61816,BROADLANDS,IL,39.90864562,-87.99420167
61817,CATLIN,IL,40.06503677,-87.70196534
61818,CERRO GORDO,IL,39.89059066,-88.72812653
61820,CHAMPAIGN,IL,40.11661148,-88.24124909
61821,CHAMPAIGN,IL,40.10175704,-88.27531434
61822,CHAMPAIGN,IL,40.11642074,-88.24338532
61824,CHAMPAIGN,IL,40.12118148,-88.24346161
61825,CHAMPAIGN,IL,40.12118148,-88.24346161
61826,CHAMPAIGN,IL,40.13762664,-88.27725983
61830,CISCO,IL,40.01142501,-88.72618104
61831,COLLISON,IL,40.22503662,-87.80391694
61832,DANVILLE,IL,40.1244812,-87.63002015
61833,TILTON,IL,40.09839248,-87.64578248
61834,DANVILLE,IL,40.1244812,-87.63002015
61839,DE LAND,IL,40.12225723,-88.6453476
61840,DEWEY,IL,40.30655288,-88.29476929
61841,FAIRMOUNT,IL,40.04558944,-87.83058167
61842,FARMER CITY,IL,40.24336624,-88.6425705
61843,FISHER,IL,40.31475448,-88.35005188
61844,FITHIAN,IL,40.11392593,-87.87308503
61845,FOOSLAND,IL,40.36142349,-88.42811585
61846,GEORGETOWN,IL,39.97531509,-87.63585663
61847,GIFFORD,IL,40.30586624,-88.02114869
61848,HENNING,IL,40.30905151,-87.70001984
61849,HOMER,IL,40.0347557,-87.95809174
61850,INDIANOLA,IL,39.92725753,-87.74002839
61851,IVESDALE,IL,39.943367,-88.45533753
61852,LONGVIEW,IL,39.88669967,-88.06642914
61853,MAHOMET,IL,40.1953125,-88.40422059
61854,MANSFIELD,IL,40.21142196,-88.50617219
61856,MONTICELLO,IL,40.02781295,-88.57339478
61857,MUNCIE,IL,40.11537551,-87.84484864
61858,OAKWOOD,IL,40.14409637,-87.75665284
61859,OGDEN,IL,40.11392211,-87.95614625
61862,PENFIELD,IL,40.30358886,-87.94648743
61863,PESOTUM,IL,39.91475296,-88.2733841
61864,PHILO,IL,40.00697708,-88.15809632
61865,POTOMAC,IL,40.30503463,-87.80058289
61866,RANTOUL,IL,40.30836868,-88.15587616
61870,RIDGE FARM,IL,39.89559173,-87.65196991
61871,ROYAL,IL,40.19281387,-87.97280884
61872,SADORUS,IL,39.96697616,-88.34644318
61873,SAINT JOSEPH,IL,40.11170196,-88.04170228
61874,SAVOY,IL,40.05475234,-88.25171662
61875,SEYMOUR,IL,40.106884,-88.42658234
61876,SIDELL,IL,39.9097557,-87.82113648
61877,SIDNEY,IL,40.02503204,-88.07337189
61878,THOMASBORO,IL,40.24169921,-88.18421174
61880,TOLONO,IL,39.9861412,-88.25894166
61882,WELDON,IL,40.12114715,-88.74534607
61883,WESTVILLE,IL,40.04225921,-87.63863373
61884,WHITE HEATH,IL,40.08604049,-88.51261902
61910,ARCOLA,IL,39.68475341,-88.30643464
61911,ARTHUR,IL,39.71475601,-88.47227479
61912,ASHMORE,IL,39.53309249,-88.02225495
61913,ATWOOD,IL,39.79947662,-88.46228028
61914,BETHANY,IL,39.64559173,-88.73812867
61917,BROCTON,IL,39.71559143,-87.93253327
61919,CAMARGO,IL,39.80031204,-88.16393281
61920,CHARLESTON,IL,39.49614715,-88.1761551
61924,CHRISMAN,IL,39.80364608,-87.6736374
61925,DALTON CITY,IL,39.71197891,-88.80451966
61928,GAYS,IL,39.45808792,-88.49394227
61929,HAMMOND,IL,39.79697799,-88.59172822
61930,HINDSBORO,IL,39.68503189,-88.13365174
61931,HUMBOLDT,IL,39.60419845,-88.31893921
61932,HUME,IL,39.79670333,-87.86864472
61933,KANSAS,IL,39.55281448,-87.93947602
61936,LA PLACE,IL,39.79162597,-88.71330262
61937,LOVINGTON,IL,39.71559143,-88.63256073
61938,MATTOON,IL,39.48308944,-88.37282563
61940,METCALF,IL,39.80114746,-87.80725098
61942,NEWMAN,IL,39.79864501,-87.98587037
61943,OAKLAND,IL,39.65392303,-88.02614594
61944,PARIS,IL,39.61114501,-87.69613648
61951,SULLIVAN,IL,39.59947967,-88.6078415
61953,TUSCOLA,IL,39.79919815,-88.28310395
61955,VERMILION,IL,39.58116531,-87.59333039
61956,VILLA GROVE,IL,39.86280822,-88.16226197
61957,WINDSOR,IL,39.44086837,-88.59477997
62001,ALHAMBRA,IL,38.88837814,-89.73148346
62002,ALTON,IL,38.89060211,-90.18427277
62006,BATCHTOWN,IL,39.03310394,-90.6576233
62009,BENLD,IL,39.09282302,-89.8039856
62010,BETHALTO,IL,38.90921401,-90.04065705
62011,BINGHAM,IL,39.11421203,-89.21340943
62012,BRIGHTON,IL,39.03976821,-90.14066315
62013,BRUSSELS,IL,38.9494934,-90.58872986
62014,BUNKER HILL,IL,39.04282379,-89.95176697
62015,BUTLER,IL,39.1994934,-89.53398133
62016,CARROLLTON,IL,39.30226898,-90.40706635
62017,COFFEEN,IL,39.08921432,-89.39064026
62018,COTTAGE HILLS,IL,38.90935134,-90.08869172
62019,DONNELLSON,IL,39.0278244,-89.47341919
62021,DORSEY,IL,38.9736557,-90.00149537
62022,DOW,IL,39.01302719,-90.34113312
62023,EAGARVILLE,IL,39.11294555,-89.7835846
62024,EAST ALTON,IL,38.88032531,-90.11122132
62025,EDWARDSVILLE,IL,38.81143569,-89.95315552
62026,EDWARDSVILLE,IL,38.79281997,-89.99533082
62027,ELDRED,IL,39.28754806,-90.55234528
62028,ELSAH,IL,38.95615768,-90.35983277
62031,FIELDON,IL,39.10865783,-90.49845124
62032,FILLMORE,IL,39.11532211,-89.27896882
62033,GILLESPIE,IL,39.12976837,-89.81954194
62034,GLEN CARBON,IL,38.74838256,-89.9831543
62035,GODFREY,IL,38.95560455,-90.18677521
62036,GOLDEN EAGLE,IL,38.89338302,-90.57901001
62037,GRAFTON,IL,38.97004699,-90.4315033
62040,GRANITE CITY,IL,38.7014389,-90.14871979
62044,GREENFIELD,IL,39.34365844,-90.21261597
62045,HAMBURG,IL,39.23004913,-90.71762085
62046,HAMEL,IL,38.89231109,-89.8469925
62047,HARDIN,IL,39.15671539,-90.61789704
62048,HARTFORD,IL,38.83338165,-90.09593964
62049,HILLSBORO,IL,39.16115951,-89.49369813
62050,HILLVIEW,IL,39.45060348,-90.54123688
62051,IRVING,IL,39.20587921,-89.40453339
62052,JERSEYVILLE,IL,39.12004852,-90.32844544
62053,KAMPSVILLE,IL,39.29782485,-90.60900879
62054,KANE,IL,39.19004821,-90.35372925
62056,LITCHFIELD,IL,39.1753273,-89.65425873
62058,LIVINGSTON,IL,38.9706459,-89.76366425
62059,LOVEJOY,IL,38.65866088,-90.16593934
62060,MADISON,IL,38.67910385,-90.14482117
62061,MARINE,IL,38.78896331,-89.78491211
62062,MARYVILLE,IL,38.72449874,-89.95724488
62063,MEDORA,IL,39.17449188,-90.14316559
62065,MICHAEL,IL,39.23532485,-90.62345887
62067,MORO,IL,38.93549346,-89.99067688
62069,MOUNT OLIVE,IL,39.07226943,-89.72731782
62071,NATIONAL STOCK YARDS,IL,38.63956832,-90.14675141
62074,NEW DOUGLAS,IL,38.97004699,-89.66648102
62075,NOKOMIS,IL,39.30115509,-89.28508759
62077,PANAMA,IL,39.03167724,-89.52322388
62079,PIASA,IL,39.1230812,-90.12142182
62080,RAMSEY,IL,39.14448928,-89.10868836
62081,ROCKBRIDGE,IL,39.25285339,-90.25730896
62082,ROODHOUSE,IL,39.4839363,-90.37151337
62083,ROSAMOND,IL,39.37962341,-89.16175843
62084,ROXANA,IL,38.84676742,-90.06073761
62085,SAWYERVILLE,IL,39.07938003,-89.80776215
62086,SORENTO,IL,38.99893569,-89.57369996
62087,SOUTH ROXANA,IL,38.82949066,-90.06288147
62088,STAUNTON,IL,39.01226806,-89.79120636
62089,TAYLOR SPRINGS,IL,39.12952423,-89.49163819
62090,VENICE,IL,38.67227172,-90.16983033
62091,WALSHVILLE,IL,39.07088088,-89.61898041
62092,WHITE HALL,IL,39.43699264,-90.40317536
62093,WILSONVILLE,IL,39.07033538,-89.854599
62094,WITT,IL,39.25643539,-89.34814454
62095,WOOD RIVER,IL,38.86116027,-90.09761048
62097,WORDEN,IL,38.93143463,-89.83898926
62201,EAST SAINT LOUIS,IL,38.62451553,-90.15065003
62202,EAST SAINT LOUIS,IL,38.62246704,-90.1545868
62203,EAST SAINT LOUIS,IL,38.60050201,-90.08402253
62204,EAST SAINT LOUIS,IL,38.63721847,-90.08869172
62205,EAST SAINT LOUIS,IL,38.60572052,-90.116745
62206,EAST SAINT LOUIS,IL,38.57943344,-90.15885926
62207,EAST SAINT LOUIS,IL,38.58472061,-90.12609864
62208,FAIRVIEW HEIGHTS,IL,38.58893966,-89.99037934
62214,ADDIEVILLE,IL,38.39143753,-89.49008942
62215,ALBERS,IL,38.54338073,-89.61231232
62216,AVISTON,IL,38.60671615,-89.60758973
62217,BALDWIN,IL,38.18310546,-89.8426056
62218,BARTELSO,IL,38.53643798,-89.46647645
62219,BECKEMEYER,IL,38.60638046,-89.43343354
62220,BELLEVILLE,IL,38.47447967,-89.99067688
62221,BELLEVILLE,IL,38.51647949,-89.89728547
62222,BELLEVILLE,IL,38.52000045,-89.98000336
62223,BELLEVILLE,IL,38.53751754,-90.06533051
62224,MASCOUTAH,IL,38.4333229,-89.55316163
62225,SCOTT AIR FORCE BASE,IL,38.5426979,-89.85517884
62226,BELLEVILLE,IL,38.52005004,-89.98399354
62230,BREESE,IL,38.61060333,-89.52703095
62231,CARLYLE,IL,38.61032485,-89.37258149
62232,CASEYVILLE,IL,38.63671493,-90.02565766
62233,CHESTER,IL,37.91366195,-89.82205201
62234,COLLINSVILLE,IL,38.67032623,-89.98455048
62236,COLUMBIA,IL,38.44366455,-90.20122529
62237,COULTERVILLE,IL,38.18643951,-89.60565186
62238,CUTLER,IL,38.03227233,-89.56565094
62239,DUPO,IL,38.51616287,-90.21038819
62240,EAST CARONDELET,IL,38.54143905,-90.23173523
62241,ELLIS GROVE,IL,38.00894165,-89.9059372
62242,EVANSVILLE,IL,38.09032821,-89.93843842
62243,FREEBURG,IL,38.42755126,-89.91371155
62244,FULTS,IL,38.16616439,-90.21595002
62245,GERMANTOWN,IL,38.55366134,-89.53842164
62246,GREENVILLE,IL,38.89226913,-89.41313935
62247,HAGARSTOWN,IL,38.94332885,-89.16849518
62248,HECKER,IL,38.30405426,-89.99242402
62249,HIGHLAND,IL,38.7394905,-89.67120362
62250,HOFFMAN,IL,38.53917312,-89.26454163
62252,HUEY,IL,38.6024971,-89.29170228
62253,KEYESPORT,IL,38.74199295,-89.27368165
62254,LEBANON,IL,38.60393905,-89.80731965
62255,LENZBURG,IL,38.28726959,-89.81732178
62256,MAEYSTOWN,IL,38.22388839,-90.234581
62257,MARISSA,IL,38.25004959,-89.75009919
62258,MASCOUTAH,IL,38.49032592,-89.79315186
62259,MENARD,IL,37.90985107,-89.83971406
62260,MILLSTADT,IL,38.46144104,-90.09177399
62261,MODOC,IL,38.05255126,-90.03733063
62262,MULBERRY GROVE,IL,38.92504501,-89.26895905
62263,NASHVILLE,IL,38.34366226,-89.38063813
62264,NEW ATHENS,IL,38.3264389,-89.87704468
62265,NEW BADEN,IL,38.53504943,-89.70065308
62266,NEW MEMPHIS,IL,38.47600936,-89.67868042
